15	30	73
15	30	21
15	30	48
15	65	30
15	105	24
15	4	0
15	4	1
15	4	2
15	4	6
15	4	7
15	4	81
15	4	71
15	4	17
15	4	109
15	4	63
15	53	59
15	32	30
15	32	95
15	32	81
15	32	109
15	32	90
15	66	4
15	66	8
15	6	64
15	6	1
15	6	57
15	6	30
15	6	7
15	7	64
15	7	1
15	7	29
15	7	30
15	7	4
15	7	32
15	7	10
15	7	12
15	7	71
15	7	16
15	7	17
15	7	23
15	8	41
15	8	43
15	8	12
15	8	17
15	8	18
15	8	108
15	8	98
15	8	122
15	8	21
15	8	24
15	8	63
15	59	2
15	81	55
15	81	38
15	81	134
15	81	12
15	81	97
15	81	150
15	81	94
15	87	22
15	10	1
15	10	30
15	10	4
15	10	7
15	10	8
15	10	81
15	10	43
15	10	11
15	10	13
15	10	44
15	10	97
15	10	21
15	10	48
15	10	75
15	11	77
15	11	54
15	11	143
15	11	108
15	34	24
15	67	30
15	12	121
15	12	32
15	12	7
15	12	81
15	12	73
15	12	94
15	13	30
15	13	10
15	13	44
15	77	30
15	44	30
15	44	92
15	106	2
15	71	1
15	45	1
15	45	30
15	36	0
15	36	2
15	54	92
15	97	81
15	14	30
15	15	1
15	15	30
15	15	4
15	107	63
15	16	0
15	16	7
15	16	13
15	16	44
15	17	1
15	17	3
15	17	7
15	17	8
15	17	54
15	18	57
15	18	6
15	108	86
15	98	4
15	19	0
15	19	30
15	19	81
15	19	13
15	19	44
15	19	97
15	46	30
15	109	4
15	89	30
15	90	8
15	73	49
15	40	28
15	40	2
15	40	30
15	40	66
15	40	7
15	20	1
15	20	44
15	21	30
15	21	43
15	21	15
15	21	48
15	23	18
15	23	24
15	48	1
15	48	2
15	48	30
15	48	4
15	61	30
15	61	81
15	61	97
15	61	19
15	61	63
15	24	0
15	24	64
15	24	1
15	24	151
15	24	28
15	24	2
15	24	41
15	24	30
15	24	39
15	24	105
15	24	76
15	24	4
15	24	53
15	24	32
15	24	7
15	24	8
15	24	165
15	24	9
15	24	43
15	24	11
15	24	34
15	24	13
15	24	44
15	24	71
15	24	54
15	24	15
15	24	78
15	24	21
15	24	155
15	24	23
15	24	61
15	24	92
15	24	63
15	63	0
15	63	1
15	63	86
15	63	57
15	63	2
15	63	30
15	63	4
15	63	6
15	63	8
15	63	59
15	63	11
15	63	67
15	63	77
15	63	44
15	63	164
15	63	107
15	63	21
15	63	166
15	63	48
15	63	61
15	63	24
15	85	30
15	85	27
15	27	2
15	27	30
15	27	18
15	27	63
16	55	1
16	55	30
16	55	97
16	52	108
16	0	28
16	0	2
16	0	30
16	0	42
16	0	4
16	0	6
16	0	8
16	0	16
16	64	12
16	1	30
16	1	7
16	1	44
16	1	17
16	1	18
16	49	54
16	49	73
16	86	20
16	28	30
16	28	4
16	28	63
16	57	1
16	57	30
16	57	6
16	57	18
16	57	40
16	57	63
16	57	27
16	2	1
16	2	30
16	2	32
16	2	6
16	2	11
16	2	13
16	41	75
16	29	2
16	30	8
16	30	11
16	30	78
16	30	21
16	30	48
16	42	11
16	84	30
16	4	1
16	4	2
16	4	6
16	4	7
16	4	8
16	4	15
16	4	17
16	4	18
16	4	109
16	4	21
16	4	24
16	32	28
16	32	2
16	32	30
16	32	6
16	32	7
16	32	81
16	32	109
16	32	90
16	6	2
16	6	30
16	6	7
16	6	45
16	6	17
16	6	63
16	7	64
16	7	1
16	7	86
16	7	30
16	7	4
16	7	45
16	7	15
16	7	139
16	8	1
16	8	41
16	8	32
16	8	7
16	8	59
16	8	11
16	8	122
16	8	23
16	8	62
16	8	24
16	8	63
16	81	38
16	81	87
16	81	12
16	81	97
16	43	30
16	43	13
16	10	0
16	10	41
16	10	30
16	10	4
16	10	6
16	10	7
16	10	81
16	10	11
16	10	13
16	10	44
16	10	97
16	10	21
16	10	75
16	11	77
16	11	78
16	34	30
16	67	30
16	68	34
16	12	30
16	12	32
16	12	7
16	12	73
16	12	94
16	13	28
16	13	30
16	13	4
16	13	44
16	13	15
16	13	19
16	35	24
16	35	63
16	44	30
16	44	92
16	60	131
16	36	0
16	54	1
16	54	30
16	54	43
16	54	92
16	97	2
16	97	4
16	97	94
16	97	75
16	110	6
16	72	30
16	15	30
16	15	4
16	15	21
16	107	167
16	107	30
16	107	63
16	16	0
16	16	7
16	16	10
16	16	13
16	16	44
16	16	78
16	111	13
16	17	49
16	17	28
16	17	3
16	17	7
16	17	8
16	17	24
16	18	6
16	18	54
16	98	1
16	19	52
16	19	0
16	19	2
16	19	30
16	19	134
16	19	81
16	19	43
16	19	13
16	19	97
16	90	32
16	73	49
16	40	30
16	40	11
16	112	52
16	21	30
16	21	43
16	21	15
16	21	19
16	21	92
16	23	4
16	23	24
16	48	2
16	48	30
16	48	4
16	48	21
16	61	2
16	61	30
16	61	7
16	61	44
16	61	97
16	62	54
16	80	30
16	80	11
16	24	1
16	24	28
16	24	2
16	24	41
16	24	29
16	24	30
16	24	39
16	24	76
16	24	4
16	24	5
16	24	32
16	24	6
16	24	7
16	24	8
16	24	43
16	24	87
16	24	11
16	24	34
16	24	13
16	24	168
16	24	44
16	24	54
16	24	15
16	24	17
16	24	98
16	24	51
16	24	21
16	24	125
16	24	48
16	24	61
16	24	92
16	24	63
16	92	30
16	92	4
16	63	38
16	63	57
16	63	2
16	63	30
16	63	4
16	63	6
16	63	7
16	63	8
16	63	11
16	63	44
16	63	70
16	63	21
16	63	48
16	63	61
16	63	24
16	63	92
16	63	85
16	63	27
16	85	30
16	27	2
16	27	30
16	27	63
17	55	4
17	55	97
17	52	86
17	113	40
17	0	28
17	0	2
17	0	29
17	0	30
17	0	42
17	0	32
17	0	6
17	0	11
17	0	97
17	0	72
17	0	63
17	1	30
17	1	7
17	1	8
17	1	44
17	49	53
17	28	2
17	28	29
17	28	4
17	28	6
17	28	54
17	28	17
17	28	63
17	2	0
17	2	1
17	2	169
17	2	2
17	2	41
17	2	29
17	2	30
17	2	4
17	2	32
17	2	6
17	2	7
17	2	8
17	2	10
17	2	11
17	2	115
17	2	44
17	2	54
17	2	46
17	2	21
17	2	63
17	29	2
17	29	4
17	30	2
17	30	41
17	30	43
17	30	11
17	30	44
17	30	17
17	30	78
17	30	21
17	30	23
17	84	63
17	39	29
17	39	51
17	39	24
17	31	2
17	3	4
17	3	17
17	4	169
17	4	30
17	4	7
17	4	12
17	4	71
17	4	54
17	4	109
17	32	2
17	32	30
17	32	6
17	32	8
17	32	81
17	32	90
17	6	0
17	6	28
17	6	2
17	6	30
17	6	45
17	6	17
17	7	64
17	7	1
17	7	30
17	7	4
17	7	53
17	7	43
17	7	44
17	7	45
17	7	54
17	7	17
17	8	0
17	8	41
17	8	32
17	8	11
17	8	12
17	8	50
17	8	150
17	8	61
17	8	24
17	59	2
17	81	38
17	81	87
17	81	12
17	114	2
17	9	97
17	9	24
17	43	30
17	87	53
17	10	0
17	10	30
17	10	4
17	10	6
17	10	7
17	10	8
17	10	81
17	10	43
17	10	11
17	10	13
17	10	44
17	10	97
17	10	135
17	10	15
17	10	17
17	10	21
17	10	75
17	10	24
17	11	59
17	67	30
17	67	11
17	12	121
17	12	32
17	12	7
17	12	44
17	12	17
17	12	90
17	12	24
17	13	30
17	13	4
17	13	43
17	13	44
17	13	19
17	13	48
17	35	6
17	115	30
17	44	86
17	44	30
17	44	43
17	44	92
17	36	0
17	54	2
17	97	94
17	110	30
17	110	6
17	15	30
17	15	4
17	15	21
17	16	0
17	16	30
17	16	7
17	16	13
17	16	44
17	17	1
17	17	3
17	17	8
17	17	24
17	18	6
17	18	20
17	108	11
17	98	1
17	98	43
17	51	30
17	19	0
17	19	121
17	19	30
17	19	95
17	19	81
17	19	10
17	19	13
17	19	44
17	19	97
17	19	15
17	19	21
17	19	92
17	46	30
17	40	30
17	40	11
17	21	30
17	21	4
17	21	43
17	21	10
17	21	44
17	21	92
17	23	4
17	23	53
17	116	17
17	48	0
17	48	41
17	48	30
17	48	4
17	48	43
17	48	13
17	48	21
17	48	63
17	61	52
17	61	2
17	61	4
17	61	7
17	61	81
17	61	97
17	62	0
17	62	2
17	24	1
17	24	28
17	24	2
17	24	41
17	24	30
17	24	39
17	24	76
17	24	3
17	24	4
17	24	32
17	24	7
17	24	8
17	24	9
17	24	43
17	24	11
17	24	34
17	24	68
17	24	13
17	24	44
17	24	15
17	24	17
17	24	109
17	24	21
17	24	22
17	24	23
17	24	48
17	24	61
17	24	75
17	92	117
17	63	0
17	63	57
17	63	2
17	63	30
17	63	4
17	63	32
17	63	6
17	63	8
17	63	11
17	63	44
17	63	54
17	63	110
17	63	107
17	63	21
17	63	170
17	63	48
17	63	61
17	63	24
17	63	92
17	63	85
17	63	27
17	85	1
17	85	30
17	27	57
17	27	30
17	27	110
17	27	24
17	27	63
18	55	97
18	55	94
18	52	108
18	38	51
18	0	28
18	0	2
18	0	30
18	0	6
18	0	10
18	0	11
18	0	13
18	0	44
18	0	15
18	0	40
18	0	24
18	0	63
18	0	27
18	64	12
18	64	63
18	1	30
18	1	53
18	1	12
18	1	71
18	49	2
18	28	2
18	28	29
18	28	30
18	28	4
18	28	6
18	28	63
18	57	63
18	2	0
18	2	86
18	2	57
18	2	2
18	2	29
18	2	30
18	2	4
18	2	32
18	2	7
18	2	54
18	2	16
18	2	20
18	2	61
18	2	24
18	2	63
18	30	43
18	30	11
18	30	44
18	30	14
18	30	48
18	30	24
18	30	63
18	84	63
18	39	29
18	39	24
18	31	2
18	3	4
18	3	53
18	3	24
18	4	0
18	4	1
18	4	2
18	4	30
18	4	3
18	4	7
18	4	11
18	4	12
18	4	131
18	4	15
18	4	17
18	4	109
18	95	4
18	32	52
18	32	30
18	32	31
18	32	4
18	32	53
18	32	81
18	32	90
18	6	57
18	6	2
18	6	30
18	6	76
18	6	53
18	6	7
18	6	17
18	6	40
18	6	63
18	7	1
18	7	2
18	7	4
18	7	53
18	7	44
18	7	45
18	7	63
18	8	64
18	8	2
18	8	43
18	8	12
18	8	44
18	8	17
18	8	24
18	8	63
18	59	2
18	81	38
18	81	12
18	9	28
18	9	81
18	9	75
18	43	30
18	43	8
18	87	53
18	10	0
18	10	2
18	10	30
18	10	4
18	10	81
18	10	43
18	10	13
18	10	44
18	10	97
18	10	21
18	10	75
18	10	63
18	11	30
18	11	97
18	11	21
18	11	80
18	11	24
18	67	30
18	67	40
18	68	4
18	12	32
18	12	7
18	12	90
18	12	73
18	13	30
18	13	4
18	13	8
18	13	44
18	115	30
18	117	30
18	44	30
18	44	7
18	60	109
18	45	2
18	36	44
18	54	2
18	97	55
18	97	8
18	97	94
18	14	30
18	15	30
18	15	4
18	15	43
18	15	97
18	15	21
18	107	63
18	16	0
18	16	30
18	16	7
18	16	13
18	16	44
18	17	0
18	17	1
18	17	49
18	17	3
18	17	4
18	17	53
18	17	11
18	17	12
18	17	15
18	18	6
18	18	7
18	18	20
18	78	4
18	98	1
18	98	30
18	101	2
18	19	52
18	19	0
18	19	30
18	19	163
18	19	81
18	19	13
18	19	97
18	19	135
18	19	24
18	90	32
18	73	49
18	73	30
18	73	53
18	73	92
18	40	30
18	40	35
18	21	30
18	21	4
18	21	10
18	21	11
18	21	13
18	21	44
18	21	15
18	21	92
18	23	53
18	48	0
18	48	64
18	48	30
18	48	4
18	48	43
18	48	12
18	48	13
18	48	44
18	48	15
18	48	21
18	118	30
18	61	2
18	61	8
18	61	97
18	61	75
18	62	2
18	62	63
18	119	17
18	24	171
18	24	1
18	24	127
18	24	28
18	24	2
18	24	29
18	24	30
18	24	39
18	24	76
18	24	3
18	24	4
18	24	32
18	24	6
18	24	8
18	24	9
18	24	10
18	24	11
18	24	34
18	24	12
18	24	13
18	24	44
18	24	54
18	24	15
18	24	17
18	24	19
18	24	112
18	24	21
18	24	61
18	24	92
18	63	57
18	63	2
18	63	30
18	63	4
18	63	6
18	63	44
18	63	107
18	63	40
18	63	112
18	63	125
18	63	63
18	85	30
18	27	57
18	27	30
18	27	63
19	99	30
19	55	30
19	55	134
19	55	12
19	55	97
19	55	94
19	55	61
19	52	67
19	38	51
19	38	119
19	0	1
19	0	28
19	0	2
19	0	30
19	0	6
19	0	10
19	0	11
19	0	13
19	0	44
19	0	16
19	0	20
19	64	63
19	120	30
19	1	41
19	1	30
19	1	7
19	1	8
19	1	12
19	1	17
19	121	128
19	56	131
19	28	1
19	28	2
19	28	30
19	28	5
19	28	6
19	57	63
19	2	29
19	2	30
19	2	4
19	2	6
19	2	20
19	2	63
19	41	57
19	30	32
19	30	15
19	30	17
19	30	21
19	30	24
19	30	25
19	30	92
19	30	63
19	39	24
19	3	4
19	3	109
19	3	22
19	4	64
19	4	57
19	4	2
19	4	32
19	4	7
19	4	8
19	4	71
19	4	131
19	4	24
19	4	63
19	58	2
19	32	2
19	32	30
19	32	4
19	32	90
19	32	24
19	6	0
19	6	57
19	6	2
19	6	30
19	6	7
19	6	8
19	6	40
19	6	24
19	6	63
19	7	52
19	7	103
19	7	1
19	7	41
19	7	42
19	7	4
19	7	32
19	7	10
19	7	12
19	7	36
19	7	16
19	7	17
19	8	64
19	8	1
19	8	2
19	8	41
19	8	66
19	8	68
19	8	12
19	8	24
19	8	63
19	81	1
19	81	87
19	81	12
19	81	94
19	9	81
19	9	97
19	9	75
19	9	24
19	43	15
19	10	0
19	10	30
19	10	4
19	10	7
19	10	81
19	10	43
19	10	13
19	10	44
19	10	97
19	10	109
19	10	40
19	10	21
19	10	61
19	10	75
19	11	30
19	11	129
19	11	80
19	67	30
19	68	4
19	68	63
19	12	1
19	12	32
19	12	7
19	12	128
19	12	90
19	69	20
19	13	30
19	13	4
19	13	44
19	77	11
19	77	107
19	115	30
19	44	30
19	44	43
19	44	54
19	44	48
19	45	30
19	36	2
19	36	30
19	54	127
19	97	4
19	97	94
19	93	2
19	15	30
19	15	4
19	15	43
19	15	21
19	107	101
19	16	0
19	16	30
19	16	7
19	16	11
19	16	13
19	16	44
19	17	1
19	17	30
19	17	3
19	17	4
19	17	32
19	17	7
19	17	8
19	17	12
19	17	15
19	17	24
19	18	53
19	18	6
19	98	1
19	19	0
19	19	30
19	19	43
19	19	13
19	19	44
19	19	101
19	19	24
19	109	3
19	90	32
19	122	52
19	40	30
19	40	35
19	21	30
19	21	4
19	21	43
19	21	10
19	21	11
19	21	44
19	21	111
19	21	19
19	21	92
19	48	30
19	48	4
19	48	8
19	48	10
19	48	44
19	48	21
19	48	24
19	61	52
19	61	2
19	61	30
19	61	8
19	61	67
19	61	68
19	61	97
19	62	0
19	62	2
19	62	30
19	62	54
19	62	63
19	80	30
19	80	44
19	119	17
19	24	0
19	24	1
19	24	2
19	24	30
19	24	39
19	24	3
19	24	4
19	24	32
19	24	7
19	24	8
19	24	59
19	24	43
19	24	10
19	24	34
19	24	12
19	24	44
19	24	54
19	24	15
19	24	21
19	24	23
19	24	82
19	92	30
19	92	4
19	92	44
19	63	57
19	63	30
19	63	84
19	63	6
19	63	44
19	63	72
19	63	107
19	63	40
19	63	125
19	63	63
19	63	27
19	85	30
19	27	57
19	27	30
19	27	63
19	27	85
20	55	30
20	55	97
20	55	94
20	52	8
20	38	51
20	0	1
20	0	28
20	0	2
20	0	30
20	0	6
20	0	11
20	0	13
20	0	44
20	0	16
20	0	20
20	0	21
20	64	11
20	1	4
20	1	73
20	1	24
20	28	2
20	28	30
20	28	4
20	28	6
20	28	8
20	28	34
20	57	63
20	2	0
20	2	57
20	2	41
20	2	30
20	2	4
20	2	6
20	2	115
20	2	107
20	2	17
20	2	51
20	2	172
20	2	61
20	2	24
20	41	57
20	29	30
20	30	127
20	30	7
20	30	43
20	30	11
20	30	44
20	30	131
20	30	15
20	30	21
20	30	139
20	30	24
20	39	4
20	39	24
20	3	4
20	3	109
20	3	22
20	4	64
20	4	2
20	4	7
20	4	8
20	4	12
20	4	13
20	4	97
20	4	23
20	4	139
20	4	24
20	32	41
20	32	30
20	32	31
20	32	4
20	32	7
20	32	165
20	32	81
20	32	68
20	6	0
20	6	28
20	6	57
20	6	2
20	6	41
20	6	30
20	6	7
20	6	11
20	6	40
20	6	48
20	6	24
20	6	63
20	123	16
20	7	1
20	7	76
20	7	4
20	7	32
20	7	12
20	7	45
20	7	16
20	7	92
20	7	63
20	8	52
20	8	2
20	8	41
20	8	30
20	8	4
20	8	7
20	8	34
20	8	68
20	8	12
20	8	13
20	8	44
20	8	15
20	8	17
20	8	24
20	96	2
20	81	87
20	81	12
20	9	38
20	9	6
20	9	8
20	9	81
20	9	97
20	9	17
20	9	75
20	43	28
20	43	30
20	43	19
20	10	0
20	10	30
20	10	4
20	10	81
20	10	13
20	10	44
20	10	97
20	10	40
20	10	75
20	11	30
20	11	32
20	11	62
20	34	34
20	68	57
20	12	2
20	12	3
20	12	32
20	12	7
20	12	8
20	12	90
20	12	62
20	13	30
20	13	4
20	13	8
20	13	44
20	13	15
20	13	48
20	115	30
20	44	30
20	44	4
20	44	10
20	44	11
20	44	15
20	44	24
20	45	30
20	36	0
20	54	30
20	97	30
20	97	4
20	14	30
20	110	8
20	15	30
20	15	4
20	15	11
20	15	44
20	15	21
20	15	48
20	16	0
20	16	7
20	16	13
20	16	44
20	111	30
20	17	28
20	17	41
20	17	3
20	17	4
20	17	32
20	17	12
20	17	15
20	18	57
20	18	53
20	18	6
20	98	1
20	19	0
20	19	30
20	19	43
20	19	13
20	46	30
20	109	3
20	90	32
20	124	69
20	40	3
20	40	4
20	40	7
20	112	17
20	20	122
20	21	30
20	21	4
20	21	43
20	21	11
20	21	13
20	21	44
20	21	88
20	21	19
20	21	92
20	94	1
20	22	3
20	22	4
20	23	53
20	23	61
20	125	98
20	48	30
20	48	4
20	48	44
20	48	21
20	48	48
20	61	55
20	61	2
20	61	30
20	61	4
20	61	8
20	61	97
20	62	0
20	62	63
20	119	29
20	119	4
20	24	28
20	24	2
20	24	30
20	24	39
20	24	76
20	24	4
20	24	5
20	24	95
20	24	32
20	24	6
20	24	8
20	24	12
20	24	44
20	24	50
20	24	54
20	24	15
20	24	19
20	24	21
20	24	63
20	92	30
20	92	3
20	63	57
20	63	30
20	63	84
20	63	4
20	63	6
20	63	43
20	63	107
20	63	40
20	63	23
20	63	125
20	63	62
20	85	30
20	85	63
20	27	57
20	27	30
20	27	63
21	55	97
21	55	94
21	0	28
21	0	2
21	0	30
21	0	4
21	0	123
21	0	8
21	0	11
21	0	13
21	0	16
21	0	20
21	64	15
21	64	63
21	1	30
21	1	12
21	1	71
21	1	17
21	1	73
21	28	0
21	28	30
21	28	4
21	28	6
21	28	13
21	28	24
21	28	63
21	57	63
21	2	0
21	2	1
21	2	57
21	2	41
21	2	30
21	2	4
21	2	6
21	2	115
21	2	44
21	2	16
21	2	18
21	2	24
21	2	63
21	41	2
21	30	0
21	30	2
21	30	5
21	30	7
21	30	10
21	30	44
21	30	158
21	30	15
21	30	48
21	30	24
21	30	63
21	39	24
21	31	30
21	3	4
21	4	2
21	4	53
21	4	32
21	4	7
21	4	97
21	4	90
21	4	73
21	4	23
21	53	152
21	32	30
21	32	31
21	32	4
21	32	54
21	32	90
21	32	24
21	6	0
21	6	28
21	6	2
21	6	30
21	6	7
21	6	13
21	6	18
21	6	61
21	6	24
21	6	63
21	7	1
21	7	4
21	7	16
21	7	17
21	7	90
21	7	24
21	8	2
21	8	4
21	8	7
21	8	43
21	8	34
21	8	12
21	8	13
21	8	17
21	8	24
21	96	2
21	100	11
21	81	12
21	9	81
21	9	97
21	9	75
21	43	30
21	43	24
21	10	30
21	10	4
21	10	44
21	10	109
21	10	21
21	11	30
21	11	4
21	11	5
21	11	13
21	34	8
21	34	34
21	67	44
21	12	4
21	12	7
21	12	8
21	12	90
21	13	4
21	13	43
21	13	11
21	13	44
21	13	24
21	77	30
21	44	30
21	44	4
21	44	19
21	44	92
21	36	0
21	36	2
21	54	30
21	54	24
21	97	30
21	97	4
21	14	41
21	110	8
21	15	30
21	15	4
21	15	43
21	15	13
21	15	44
21	15	21
21	15	48
21	15	92
21	16	0
21	16	30
21	16	7
21	16	13
21	16	44
21	16	17
21	16	24
21	111	43
21	17	1
21	17	28
21	17	3
21	17	7
21	17	12
21	17	15
21	17	109
21	17	24
21	18	6
21	18	21
21	18	23
21	98	1
21	19	102
21	19	0
21	19	30
21	19	43
21	19	11
21	19	13
21	19	44
21	19	16
21	19	21
21	19	75
21	19	91
21	46	30
21	90	32
21	40	30
21	21	0
21	21	28
21	21	30
21	21	4
21	21	10
21	21	11
21	21	44
21	21	15
21	21	19
21	21	122
21	21	92
21	22	30
21	22	3
21	126	4
21	23	53
21	23	63
21	48	30
21	48	4
21	48	43
21	48	44
21	48	21
21	48	24
21	61	30
21	61	4
21	61	8
21	61	97
21	62	0
21	62	30
21	62	24
21	62	63
21	80	11
21	24	38
21	24	1
21	24	144
21	24	28
21	24	2
21	24	30
21	24	39
21	24	4
21	24	53
21	24	58
21	24	5
21	24	6
21	24	7
21	24	8
21	24	43
21	24	11
21	24	34
21	24	68
21	24	12
21	24	13
21	24	44
21	24	17
21	24	18
21	24	78
21	24	21
21	24	133
21	24	126
21	25	44
21	92	30
21	63	0
21	63	1
21	63	57
21	63	30
21	63	84
21	63	4
21	63	6
21	63	8
21	63	107
21	63	40
21	63	63
21	85	63
21	27	30
21	27	6
21	27	8
21	27	63
22	55	97
22	55	94
22	0	28
22	0	2
22	0	30
22	0	6
22	0	7
22	0	10
22	0	11
22	0	13
22	0	15
22	64	63
22	1	95
22	1	11
22	1	71
22	49	2
22	127	2
22	28	0
22	28	30
22	28	15
22	57	107
22	57	63
22	2	1
22	2	2
22	2	30
22	2	4
22	2	6
22	2	115
22	2	44
22	2	15
22	2	18
22	2	48
22	2	61
22	41	2
22	41	98
22	41	24
22	30	0
22	30	2
22	30	5
22	30	32
22	30	43
22	30	12
22	30	15
22	30	21
22	30	24
22	30	63
22	42	32
22	31	2
22	3	4
22	3	126
22	4	2
22	4	41
22	4	7
22	4	34
22	4	12
22	4	97
22	4	17
22	4	73
22	4	23
22	4	63
22	53	21
22	58	41
22	32	57
22	32	2
22	32	31
22	32	4
22	32	6
22	32	7
22	32	90
22	6	0
22	6	57
22	6	2
22	6	41
22	6	30
22	6	43
22	6	11
22	6	13
22	6	36
22	6	18
22	6	40
22	6	48
22	6	61
22	6	24
22	6	63
22	7	0
22	7	1
22	7	4
22	7	32
22	7	43
22	7	17
22	7	90
22	7	139
22	7	24
22	8	38
22	8	41
22	8	30
22	8	32
22	8	7
22	8	34
22	8	12
22	8	44
22	8	24
22	100	11
22	81	97
22	9	41
22	9	30
22	9	81
22	9	13
22	9	97
22	9	75
22	43	30
22	43	117
22	128	24
22	87	24
22	10	0
22	10	4
22	10	7
22	10	21
22	11	8
22	11	143
22	11	24
22	34	2
22	12	41
22	12	7
22	12	81
22	12	67
22	12	139
22	12	24
22	13	28
22	13	4
22	13	44
22	13	19
22	13	24
22	13	63
22	44	30
22	44	4
22	44	10
22	44	13
22	44	19
22	44	21
22	36	0
22	36	2
22	36	63
22	97	30
22	97	94
22	110	8
22	15	0
22	15	30
22	15	4
22	15	43
22	107	2
22	16	7
22	16	13
22	16	44
22	111	44
22	17	1
22	17	3
22	17	8
22	17	12
22	17	15
22	17	73
22	18	6
22	18	23
22	98	4
22	51	2
22	19	0
22	19	2
22	19	30
22	19	43
22	19	13
22	19	44
22	19	24
22	19	91
22	90	32
22	122	52
22	40	30
22	40	44
22	21	4
22	21	11
22	21	15
22	21	19
22	21	92
22	94	2
22	94	97
22	22	3
22	22	4
22	126	173
22	23	90
22	48	4
22	48	43
22	48	44
22	48	21
22	48	24
22	61	30
22	61	4
22	61	6
22	61	97
22	61	63
22	62	0
22	62	2
22	62	30
22	62	63
22	75	30
22	75	4
22	75	43
22	75	17
22	24	52
22	24	38
22	24	64
22	24	1
22	24	144
22	24	28
22	24	2
22	24	30
22	24	39
22	24	4
22	24	5
22	24	32
22	24	6
22	24	7
22	24	9
22	24	43
22	24	10
22	24	11
22	24	44
22	24	158
22	24	70
22	24	36
22	24	54
22	24	15
22	24	174
22	24	101
22	24	51
22	24	21
22	24	48
22	24	63
22	92	2
22	63	38
22	63	57
22	63	30
22	63	84
22	63	6
22	63	44
22	63	107
22	63	40
22	27	2
22	27	63
23	55	97
23	52	11
23	52	44
23	0	2
23	0	30
23	0	6
23	0	7
23	0	10
23	0	11
23	0	13
23	64	32
23	64	63
23	1	0
23	1	28
23	1	2
23	28	30
23	28	4
23	2	0
23	2	1
23	2	30
23	2	31
23	2	4
23	2	6
23	2	115
23	2	15
23	2	17
23	2	18
23	2	40
23	2	63
23	41	2
23	41	4
23	41	8
23	41	48
23	30	0
23	30	2
23	30	3
23	30	4
23	30	5
23	30	32
23	30	12
23	30	44
23	30	15
23	30	21
23	30	48
23	30	62
23	30	24
23	30	63
23	42	11
23	39	0
23	31	2
23	31	30
23	3	4
23	3	40
23	4	2
23	4	7
23	4	8
23	4	10
23	4	109
23	4	73
23	4	21
23	4	94
23	4	23
23	53	142
23	53	18
23	32	175
23	32	31
23	32	4
23	32	7
23	32	17
23	32	90
23	32	21
23	32	24
23	6	0
23	6	28
23	6	2
23	6	41
23	6	30
23	6	44
23	6	36
23	6	18
23	6	21
23	6	61
23	6	24
23	6	63
23	7	1
23	7	4
23	7	17
23	7	139
23	8	2
23	8	3
23	8	7
23	8	43
23	8	11
23	8	34
23	8	12
23	8	13
23	8	24
23	59	2
23	81	87
23	81	12
23	9	55
23	9	30
23	9	81
23	9	97
23	9	75
23	10	30
23	10	4
23	10	44
23	10	21
23	10	75
23	11	8
23	11	24
23	34	8
23	12	7
23	12	8
23	12	135
23	12	90
23	12	24
23	13	29
23	13	4
23	13	8
23	13	44
23	13	17
23	13	24
23	44	30
23	44	19
23	36	30
23	36	63
23	54	2
23	97	9
23	110	63
23	15	30
23	15	4
23	15	48
23	16	0
23	16	1
23	16	30
23	16	7
23	16	13
23	16	44
23	17	2
23	17	8
23	17	44
23	17	158
23	18	6
23	19	2
23	19	30
23	19	43
23	19	13
23	19	91
23	46	30
23	90	2
23	90	32
23	73	44
23	40	30
23	40	35
23	40	135
23	21	30
23	21	4
23	21	10
23	21	11
23	21	44
23	21	15
23	21	19
23	94	97
23	94	17
23	94	24
23	22	4
23	23	0
23	23	4
23	48	1
23	48	4
23	48	81
23	48	44
23	48	21
23	61	30
23	61	4
23	61	6
23	62	2
23	62	30
23	24	38
23	24	0
23	24	64
23	24	1
23	24	2
23	24	41
23	24	29
23	24	30
23	24	76
23	24	3
23	24	4
23	24	5
23	24	32
23	24	6
23	24	7
23	24	8
23	24	176
23	24	43
23	24	68
23	24	13
23	24	44
23	24	177
23	24	54
23	24	15
23	24	17
23	24	108
23	24	51
23	24	19
23	24	21
23	63	57
23	63	2
23	63	30
23	63	84
23	63	6
23	63	44
23	63	27
23	27	2
23	27	30
23	27	63
24	55	97
24	102	97
24	52	62
24	0	2
24	0	30
24	0	6
24	0	7
24	0	13
24	0	44
24	0	18
24	0	94
24	64	121
24	64	11
24	1	28
24	1	161
24	28	64
24	28	2
24	28	4
24	28	7
24	28	8
24	28	34
24	28	21
24	28	63
24	2	1
24	2	30
24	2	31
24	2	32
24	2	6
24	2	7
24	2	34
24	2	115
24	2	44
24	2	71
24	2	164
24	2	15
24	2	18
24	2	90
24	2	24
24	41	2
24	41	4
24	41	48
24	30	0
24	30	2
24	30	32
24	30	12
24	30	44
24	30	17
24	30	19
24	30	24
24	30	63
24	42	134
24	42	81
24	42	11
24	42	97
24	42	63
24	39	4
24	39	5
24	31	2
24	3	4
24	4	52
24	4	1
24	4	2
24	4	41
24	4	30
24	4	73
24	4	126
24	4	23
24	4	92
24	58	134
24	32	28
24	32	4
24	32	15
24	32	90
24	32	139
24	66	4
24	129	30
24	6	0
24	6	2
24	6	30
24	6	44
24	7	1
24	7	161
